ia:0.25,0.25,0.25,0.35526,0.25,0.46053,0.25,0.56579,0.25,0.67105,0.25,0.77632,0.25,0.88158,0.25,0.98684,0.25,1.09211,0.25,1.19737,0.25,1.30263,0.25,1.40789,0.25,1.51316,0.25,1.61842,0.25,1.72368,0.25,1.82895,0.25,1.93421,0.25,2.03947,0.25,2.14474,0.25,2.25:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
ha:0.75,0.75,0.72368,0.82895,0.69737,0.90789,0.67105,0.98684,0.64474,1.06579,0.61842,1.14474,0.59211,1.22368,0.56579,1.30263,0.53947,1.38158,0.51316,1.46053,0.48684,1.53947,0.46053,1.61842,0.43421,1.69737,0.40789,1.77632,0.38158,1.85526,0.35526,1.93421,0.32895,2.01316,0.30263,2.09211,0.27632,2.17105,0.25,2.25:0.33333,-1.0,0.29825,-0.89474,0.26316,-0.78947,0.22807,-0.68421,0.19298,-0.57895,0.15789,-0.47368,0.12281,-0.36842,0.08772,-0.26316,0.05263,-0.15789,0.01754,-0.05263,-0.01754,0.05263,-0.05263,0.15789,-0.08772,0.26316,-0.12281,0.36842,-0.15789,0.47368,-0.19298,0.57895,-0.22807,0.68421,-0.26316,0.78947,-0.29825,0.89474,-0.33333,1.0
ea:0.25,1.25,0.25,1.30263,0.25,1.35526,0.25,1.40789,0.25,1.46053,0.25,1.51316,0.25,1.56579,0.25,1.61842,0.25,1.67105,0.25,1.72368,0.25,1.77632,0.25,1.82895,0.25,1.88158,0.25,1.93421,0.25,1.98684,0.25,2.03947,0.25,2.09211,0.25,2.14474,0.25,2.19737,0.25,2.25:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
decide:0.75,1.75,0.56409,1.56409,0.37818,1.37818,0.25,1.33163,0.25,1.59455,0.25,1.64254,0.25,1.37963,0.25,1.11671,0.25,0.8538,0.25,0.59089,0.25,0.32797,0.30848,0.42545,0.39162,0.67487,0.47476,0.92429,0.5579,1.17371,0.64104,1.42313,0.72419,1.67256,0.62182,1.62182,0.43591,1.43591,0.25,1.25:0.35161,1.0,0.09014,0.73853,-0.17133,0.47706,-0.35161,0.41159,-0.35161,0.78136,-0.35161,0.84886,-0.35161,0.47909,-0.35161,0.10932,-0.35161,-0.26045,-0.35161,-0.63023,-0.35161,-1.0,-0.26936,-0.86291,-0.15243,-0.51211,-0.03549,-0.16131,0.08144,0.18948,0.19837,0.54028,0.3153,0.89108,0.17133,0.81972,-0.09014,0.55825,-0.35161,0.29678
fig:0.75,1.25,0.71192,1.17383,0.67383,1.09766,0.63575,1.02149,0.59766,0.94532,0.55958,0.86915,0.52149,0.79299,0.48341,0.71682,0.44532,0.64065,0.40724,0.56448,0.36915,0.48831,0.33107,0.41214,0.29299,0.33597,0.2549,0.2598,0.25,0.3242,0.25,0.40936,0.25,0.49452,0.25,0.57968,0.25,0.66484,0.25,0.75:0.50495,1.0,0.42803,0.84615,0.3511,0.69231,0.27418,0.53846,0.19726,0.38462,0.12033,0.23077,0.04341,0.07692,-0.03351,-0.07692,-0.11044,-0.23077,-0.18736,-0.38462,-0.26428,-0.53846,-0.3412,-0.69231,-0.41813,-0.84615,-0.49505,-1.0,-0.50495,-0.86992,-0.50495,-0.69792,-0.50495,-0.52591,-0.50495,-0.35391,-0.50495,-0.1819,-0.50495,-0.0099
ag:0.25,2.25,0.25,2.17105,0.25,2.09211,0.25,2.01316,0.25,1.93421,0.25,1.85526,0.25,1.77632,0.25,1.69737,0.25,1.61842,0.25,1.53947,0.25,1.46053,0.25,1.38158,0.25,1.30263,0.25,1.22368,0.25,1.14474,0.25,1.06579,0.25,0.98684,0.25,0.90789,0.25,0.82895,0.25,0.75:0.0,1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0
aged:0.25,2.25,0.25,2.10752,0.25,1.96504,0.25,1.82256,0.25,1.68008,0.25,1.5376,0.25,1.39512,0.25,1.25264,0.25,1.11017,0.25,0.96769,0.25,0.82521,0.25,0.81727,0.25,0.95975,0.25,1.10223,0.25,1.24471,0.34701,1.34701,0.44776,1.44776,0.5485,1.5485,0.64925,1.64925,0.75,1.75:-0.34898,1.0,-0.34898,0.80111,-0.34898,0.60222,-0.34898,0.40332,-0.34898,0.20443,-0.34898,0.00554,-0.34898,-0.19335,-0.34898,-0.39225,-0.34898,-0.59114,-0.34898,-0.79003,-0.34898,-0.98892,-0.34898,-1.0,-0.34898,-0.80111,-0.34898,-0.60222,-0.34898,-0.40332,-0.21357,-0.26052,-0.07293,-0.11988,0.06771,0.02075,0.20835,0.16139,0.34898,0.30203
ba:0.75,2.25,0.72368,2.25,0.69737,2.25,0.67105,2.25,0.64474,2.25,0.61842,2.25,0.59211,2.25,0.56579,2.25,0.53947,2.25,0.51316,2.25,0.48684,2.25,0.46053,2.25,0.43421,2.25,0.40789,2.25,0.38158,2.25,0.35526,2.25,0.32895,2.25,0.30263,2.25,0.27632,2.25,0.25,2.25:1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0,0.0
hd:0.75,0.75,0.75,0.80263,0.75,0.85526,0.75,0.90789,0.75,0.96053,0.75,1.01316,0.75,1.06579,0.75,1.11842,0.75,1.17105,0.75,1.22368,0.75,1.27632,0.75,1.32895,0.75,1.38158,0.75,1.43421,0.75,1.48684,0.75,1.53947,0.75,1.59211,0.75,1.64474,0.75,1.69737,0.75,1.75:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
abc:0.25,2.25,0.31353,2.25,0.37706,2.25,0.4406,2.25,0.50413,2.25,0.56766,2.25,0.63119,2.25,0.69472,2.25,0.74416,2.24416,0.69924,2.19924,0.65431,2.15431,0.60939,2.10939,0.56447,2.06447,0.51954,2.01954,0.47462,1.97462,0.4297,1.9297,0.38477,1.88477,0.33985,1.83985,0.29492,1.79492,0.25,1.75:-0.98832,1.0,-0.7342,1.0,-0.48007,1.0,-0.22594,1.0,0.02819,1.0,0.28231,1.0,0.53644,1.0,0.79057,1.0,0.98832,0.97665,0.80863,0.79695,0.62893,0.61726,0.44924,0.43756,0.26954,0.25787,0.08985,0.07817,-0.08985,-0.10152,-0.26954,-0.28122,-0.44924,-0.46091,-0.62893,-0.64061,-0.80863,-0.8203,-0.98832,-1.0
cache:0.25,1.75,0.25,1.89869,0.25,2.04738,0.25,2.19607,0.25,2.15523,0.25,2.00654,0.25,1.85785,0.26826,1.71347,0.33476,1.58048,0.40126,1.44748,0.46776,1.31449,0.53425,1.1815,0.60075,1.0485,0.66725,0.91551,0.73374,0.78251,0.67056,0.82944,0.56542,0.93458,0.46028,1.03972,0.35514,1.14486,0.25,1.25:-0.34222,0.36886,-0.34222,0.57924,-0.34222,0.78962,-0.34222,1.0,-0.34222,0.94221,-0.34222,0.73184,-0.34222,0.52146,-0.31637,0.31718,-0.22229,0.12901,-0.12821,-0.05916,-0.03412,-0.24733,0.05996,-0.43549,0.15405,-0.62366,0.24813,-0.81183,0.34222,-1.0,0.25282,-0.93361,0.10406,-0.78485,-0.0447,-0.63609,-0.19346,-0.48733,-0.34222,-0.33857
gcc:0.25,0.75,0.25,0.80263,0.25,0.85526,0.25,0.90789,0.25,0.96053,0.25,1.01316,0.25,1.06579,0.25,1.11842,0.25,1.17105,0.25,1.22368,0.25,1.27632,0.25,1.32895,0.25,1.38158,0.25,1.43421,0.25,1.48684,0.25,1.53947,0.25,1.59211,0.25,1.64474,0.25,1.69737,0.25,1.75:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
cafe:0.25,1.75,0.25,1.86148,0.25,1.97295,0.25,2.08443,0.25,2.1959,0.27566,2.19868,0.32551,2.09897,0.37537,1.99927,0.42522,1.89956,0.47507,1.79985,0.52493,1.70015,0.57478,1.60044,0.62463,1.50073,0.67449,1.40103,0.72434,1.30132,0.6959,1.25,0.58443,1.25,0.47295,1.25,0.36148,1.25,0.25,1.25:-0.5,0.0541,-0.5,0.28911,-0.5,0.52412,-0.5,0.75913,-0.5,0.99414,-0.4459,1.0,-0.3408,0.7898,-0.2357,0.5796,-0.1306,0.3694,-0.0255,0.1592,0.0796,-0.051,0.1847,-0.26121,0.2898,-0.47141,0.3949,-0.68161,0.5,-0.89181,0.44005,-1.0,0.20504,-1.0,-0.02998,-1.0,-0.26499,-1.0,-0.5,-1.0
def:0.75,1.75,0.70508,1.70508,0.66015,1.66015,0.61523,1.61523,0.5703,1.5703,0.52538,1.52538,0.48046,1.48046,0.43553,1.43553,0.39061,1.39061,0.34569,1.34569,0.30076,1.30076,0.25584,1.25584,0.30528,1.25,0.36881,1.25,0.43234,1.25,0.49587,1.25,0.5594,1.25,0.62294,1.25,0.68647,1.25,0.75,1.25:0.98832,1.0,0.80863,0.8203,0.62893,0.64061,0.44924,0.46091,0.26954,0.28122,0.08985,0.10152,-0.08985,-0.07817,-0.26954,-0.25787,-0.44924,-0.43756,-0.62893,-0.61726,-0.80863,-0.79695,-0.98832,-0.97665,-0.79057,-1.0,-0.53644,-1.0,-0.28231,-1.0,-0.02819,-1.0,0.22594,-1.0,0.48007,-1.0,0.7342,-1.0,0.98832,-1.0
dad:0.75,1.75,0.69737,1.80263,0.64474,1.85526,0.59211,1.90789,0.53947,1.96053,0.48684,2.01316,0.43421,2.06579,0.38158,2.11842,0.32895,2.17105,0.27632,2.22368,0.27632,2.22368,0.32895,2.17105,0.38158,2.11842,0.43421,2.06579,0.48684,2.01316,0.53947,1.96053,0.59211,1.90789,0.64474,1.85526,0.69737,1.80263,0.75,1.75:1.0,-1.0,0.77778,-0.77778,0.55556,-0.55556,0.33333,-0.33333,0.11111,-0.11111,-0.11111,0.11111,-0.33333,0.33333,-0.55556,0.55556,-0.77778,0.77778,-1.0,1.0,-1.0,1.0,-0.77778,0.77778,-0.55556,0.55556,-0.33333,0.33333,-0.11111,0.11111,0.11111,-0.11111,0.33333,-0.33333,0.55556,-0.55556,0.77778,-0.77778,1.0,-1.0
ec:0.25,1.25,0.25,1.27632,0.25,1.30263,0.25,1.32895,0.25,1.35526,0.25,1.38158,0.25,1.40789,0.25,1.43421,0.25,1.46053,0.25,1.48684,0.25,1.51316,0.25,1.53947,0.25,1.56579,0.25,1.59211,0.25,1.61842,0.25,1.64474,0.25,1.67105,0.25,1.69737,0.25,1.72368,0.25,1.75:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
cf:0.25,1.75,0.27632,1.72368,0.30263,1.69737,0.32895,1.67105,0.35526,1.64474,0.38158,1.61842,0.40789,1.59211,0.43421,1.56579,0.46053,1.53947,0.48684,1.51316,0.51316,1.48684,0.53947,1.46053,0.56579,1.43421,0.59211,1.40789,0.61842,1.38158,0.64474,1.35526,0.67105,1.32895,0.69737,1.30263,0.72368,1.27632,0.75,1.25:-1.0,1.0,-0.89474,0.89474,-0.78947,0.78947,-0.68421,0.68421,-0.57895,0.57895,-0.47368,0.47368,-0.36842,0.36842,-0.26316,0.26316,-0.15789,0.15789,-0.05263,0.05263,0.05263,-0.05263,0.15789,-0.15789,0.26316,-0.26316,0.36842,-0.36842,0.47368,-0.47368,0.57895,-0.57895,0.68421,-0.68421,0.78947,-0.78947,0.89474,-0.89474,1.0,-1.0
fe:0.75,1.25,0.72368,1.25,0.69737,1.25,0.67105,1.25,0.64474,1.25,0.61842,1.25,0.59211,1.25,0.56579,1.25,0.53947,1.25,0.51316,1.25,0.48684,1.25,0.46053,1.25,0.43421,1.25,0.40789,1.25,0.38158,1.25,0.35526,1.25,0.32895,1.25,0.30263,1.25,0.27632,1.25,0.25,1.25:1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0,0.0
ah:0.25,2.25,0.27632,2.17105,0.30263,2.09211,0.32895,2.01316,0.35526,1.93421,0.38158,1.85526,0.40789,1.77632,0.43421,1.69737,0.46053,1.61842,0.48684,1.53947,0.51316,1.46053,0.53947,1.38158,0.56579,1.30263,0.59211,1.22368,0.61842,1.14474,0.64474,1.06579,0.67105,0.98684,0.69737,0.90789,0.72368,0.82895,0.75,0.75:-0.33333,1.0,-0.29825,0.89474,-0.26316,0.78947,-0.22807,0.68421,-0.19298,0.57895,-0.15789,0.47368,-0.12281,0.36842,-0.08772,0.26316,-0.05263,0.15789,-0.01754,0.05263,0.01754,-0.05263,0.05263,-0.15789,0.08772,-0.26316,0.12281,-0.36842,0.15789,-0.47368,0.19298,-0.57895,0.22807,-0.68421,0.26316,-0.78947,0.29825,-0.89474,0.33333,-1.0
ja:0.75,0.25,0.72368,0.35526,0.69737,0.46053,0.67105,0.56579,0.64474,0.67105,0.61842,0.77632,0.59211,0.88158,0.56579,0.98684,0.53947,1.09211,0.51316,1.19737,0.48684,1.30263,0.46053,1.40789,0.43421,1.51316,0.40789,1.61842,0.38158,1.72368,0.35526,1.82895,0.32895,1.93421,0.30263,2.03947,0.27632,2.14474,0.25,2.25:0.25,-1.0,0.22368,-0.89474,0.19737,-0.78947,0.17105,-0.68421,0.14474,-0.57895,0.11842,-0.47368,0.09211,-0.36842,0.06579,-0.26316,0.03947,-0.15789,0.01316,-0.05263,-0.01316,0.05263,-0.03947,0.15789,-0.06579,0.26316,-0.09211,0.36842,-0.11842,0.47368,-0.14474,0.57895,-0.17105,0.68421,-0.19737,0.78947,-0.22368,0.89474,-0.25,1.0
bi:0.75,2.25,0.72368,2.14474,0.69737,2.03947,0.67105,1.93421,0.64474,1.82895,0.61842,1.72368,0.59211,1.61842,0.56579,1.51316,0.53947,1.40789,0.51316,1.30263,0.48684,1.19737,0.46053,1.09211,0.43421,0.98684,0.40789,0.88158,0.38158,0.77632,0.35526,0.67105,0.32895,0.56579,0.30263,0.46053,0.27632,0.35526,0.25,0.25:0.25,1.0,0.22368,0.89474,0.19737,0.78947,0.17105,0.68421,0.14474,0.57895,0.11842,0.47368,0.09211,0.36842,0.06579,0.26316,0.03947,0.15789,0.01316,0.05263,-0.01316,-0.05263,-0.03947,-0.15789,-0.06579,-0.26316,-0.09211,-0.36842,-0.11842,-0.47368,-0.14474,-0.57895,-0.17105,-0.68421,-0.19737,-0.78947,-0.22368,-0.89474,-0.25,-1.0
cached:0.25,1.75,0.25,1.93591,0.25,2.12182,0.25,2.19228,0.25,2.00637,0.25,1.82046,0.30163,1.64674,0.38477,1.48046,0.46791,1.31418,0.55105,1.1479,0.63419,0.98162,0.71733,0.81534,0.6702,0.8298,0.53874,0.96126,0.40728,1.09272,0.27583,1.22417,0.35563,1.35563,0.48709,1.48709,0.61854,1.61854,0.75,1.75:-0.36312,0.35759,-0.36312,0.62763,-0.36312,0.89766,-0.36312,1.0,-0.36312,0.72997,-0.36312,0.45994,-0.28813,0.20761,-0.16737,-0.03391,-0.04661,-0.27543,0.07415,-0.51696,0.19491,-0.75848,0.31567,-1.0,0.24721,-0.97899,0.05627,-0.78805,-0.13467,-0.59711,-0.32561,-0.40617,-0.2097,-0.21523,-0.01876,-0.02429,0.17218,0.16665,0.36312,0.35759
egg:0.25,1.25,0.25,1.22368,0.25,1.19737,0.25,1.17105,0.25,1.14474,0.25,1.11842,0.25,1.09211,0.25,1.06579,0.25,1.03947,0.25,1.01316,0.25,0.98684,0.25,0.96053,0.25,0.93421,0.25,0.90789,0.25,0.88158,0.25,0.85526,0.25,0.82895,0.25,0.80263,0.25,0.77632,0.25,0.75:0.0,1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0
gi:0.25,0.75,0.25,0.72368,0.25,0.69737,0.25,0.67105,0.25,0.64474,0.25,0.61842,0.25,0.59211,0.25,0.56579,0.25,0.53947,0.25,0.51316,0.25,0.48684,0.25,0.46053,0.25,0.43421,0.25,0.40789,0.25,0.38158,0.25,0.35526,0.25,0.32895,0.25,0.30263,0.25,0.27632,0.25,0.25:0.0,1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0
ieee:0.25,0.25,0.25,0.30263,0.25,0.35526,0.25,0.40789,0.25,0.46053,0.25,0.51316,0.25,0.56579,0.25,0.61842,0.25,0.67105,0.25,0.72368,0.25,0.77632,0.25,0.82895,0.25,0.88158,0.25,0.93421,0.25,0.98684,0.25,1.03947,0.25,1.09211,0.25,1.14474,0.25,1.19737,0.25,1.25:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
ae:0.25,2.25,0.25,2.19737,0.25,2.14474,0.25,2.09211,0.25,2.03947,0.25,1.98684,0.25,1.93421,0.25,1.88158,0.25,1.82895,0.25,1.77632,0.25,1.72368,0.25,1.67105,0.25,1.61842,0.25,1.56579,0.25,1.51316,0.25,1.46053,0.25,1.40789,0.25,1.35526,0.25,1.30263,0.25,1.25:0.0,1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0
ai:0.25,2.25,0.25,2.14474,0.25,2.03947,0.25,1.93421,0.25,1.82895,0.25,1.72368,0.25,1.61842,0.25,1.51316,0.25,1.40789,0.25,1.30263,0.25,1.19737,0.25,1.09211,0.25,0.98684,0.25,0.88158,0.25,0.77632,0.25,0.67105,0.25,0.56579,0.25,0.46053,0.25,0.35526,0.25,0.25:0.0,1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0
ic:0.25,0.25,0.25,0.32895,0.25,0.40789,0.25,0.48684,0.25,0.56579,0.25,0.64474,0.25,0.72368,0.25,0.80263,0.25,0.88158,0.25,0.96053,0.25,1.03947,0.25,1.11842,0.25,1.19737,0.25,1.27632,0.25,1.35526,0.25,1.43421,0.25,1.51316,0.25,1.59211,0.25,1.67105,0.25,1.75:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
fed:0.75,1.25,0.68647,1.25,0.62294,1.25,0.5594,1.25,0.49587,1.25,0.43234,1.25,0.36881,1.25,0.30528,1.25,0.25584,1.25584,0.30076,1.30076,0.34569,1.34569,0.39061,1.39061,0.43553,1.43553,0.48046,1.48046,0.52538,1.52538,0.5703,1.5703,0.61523,1.61523,0.66015,1.66015,0.70508,1.70508,0.75,1.75:0.98832,-1.0,0.7342,-1.0,0.48007,-1.0,0.22594,-1.0,-0.02819,-1.0,-0.28231,-1.0,-0.53644,-1.0,-0.79057,-1.0,-0.98832,-0.97665,-0.80863,-0.79695,-0.62893,-0.61726,-0.44924,-0.43756,-0.26954,-0.25787,-0.08985,-0.07817,0.08985,0.10152,0.26954,0.28122,0.44924,0.46091,0.62893,0.64061,0.80863,0.8203,0.98832,1.0
ge:0.25,0.75,0.25,0.77632,0.25,0.80263,0.25,0.82895,0.25,0.85526,0.25,0.88158,0.25,0.90789,0.25,0.93421,0.25,0.96053,0.25,0.98684,0.25,1.01316,0.25,1.03947,0.25,1.06579,0.25,1.09211,0.25,1.11842,0.25,1.14474,0.25,1.17105,0.25,1.19737,0.25,1.22368,0.25,1.25:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
beef:0.75,2.25,0.71192,2.17383,0.67383,2.09766,0.63575,2.02149,0.59766,1.94532,0.55958,1.86915,0.52149,1.79299,0.48341,1.71682,0.44532,1.64065,0.40724,1.56448,0.36915,1.48831,0.33107,1.41214,0.29299,1.33597,0.2549,1.2598,0.3242,1.25,0.40936,1.25,0.49452,1.25,0.57968,1.25,0.66484,1.25,0.75,1.25:0.4951,1.0,0.41893,0.84766,0.34276,0.69532,0.26659,0.54299,0.19042,0.39065,0.11425,0.23831,0.03808,0.08597,-0.03808,-0.06637,-0.11425,-0.21871,-0.19042,-0.37104,-0.26659,-0.52338,-0.34276,-0.67572,-0.41893,-0.82806,-0.4951,-0.9804,-0.3565,-1.0,-0.18618,-1.0,-0.01586,-1.0,0.15446,-1.0,0.32478,-1.0,0.4951,-1.0
cad:0.25,1.75,0.25,1.81353,0.25,1.87706,0.25,1.9406,0.25,2.00413,0.25,2.06766,0.25,2.13119,0.25,2.19472,0.25584,2.24416,0.30076,2.19924,0.34569,2.15431,0.39061,2.10939,0.43553,2.06447,0.48046,2.01954,0.52538,1.97462,0.5703,1.9297,0.61523,1.88477,0.66015,1.83985,0.70508,1.79492,0.75,1.75:-1.0,-0.98832,-1.0,-0.7342,-1.0,-0.48007,-1.0,-0.22594,-1.0,0.02819,-1.0,0.28231,-1.0,0.53644,-1.0,0.79057,-0.97665,0.98832,-0.79695,0.80863,-0.61726,0.62893,-0.43756,0.44924,-0.25787,0.26954,-0.07817,0.08985,0.10152,-0.08985,0.28122,-0.26954,0.46091,-0.44924,0.64061,-0.62893,0.8203,-0.80863,1.0,-0.98832
decade:0.75,1.75,0.63384,1.63384,0.51767,1.51767,0.40151,1.40151,0.28535,1.28535,0.25,1.36429,0.25,1.52857,0.25,1.69285,0.25,1.85713,0.25,2.02141,0.25,2.18569,0.32069,2.17931,0.43686,2.06314,0.55302,1.94698,0.66918,1.83082,0.71465,1.71465,0.59849,1.59849,0.48233,1.48233,0.36616,1.36616,0.25,1.25:0.53436,0.06873,0.28607,-0.17957,0.03778,-0.42786,-0.21052,-0.67616,-0.45881,-0.92445,-0.53436,-0.7557,-0.53436,-0.40456,-0.53436,-0.05342,-0.53436,0.29772,-0.53436,0.64886,-0.53436,1.0,-0.38326,0.98635,-0.13497,0.73806,0.11333,0.48976,0.36162,0.24147,0.45881,-0.00682,0.21052,-0.25512,-0.03778,-0.50341,-0.28607,-0.75171,-0.53436,-1.0
ef:0.25,1.25,0.27632,1.25,0.30263,1.25,0.32895,1.25,0.35526,1.25,0.38158,1.25,0.40789,1.25,0.43421,1.25,0.46053,1.25,0.48684,1.25,0.51316,1.25,0.53947,1.25,0.56579,1.25,0.59211,1.25,0.61842,1.25,0.64474,1.25,0.67105,1.25,0.69737,1.25,0.72368,1.25,0.75,1.25:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
ace:0.25,2.25,0.25,2.19737,0.25,2.14474,0.25,2.09211,0.25,2.03947,0.25,1.98684,0.25,1.93421,0.25,1.88158,0.25,1.82895,0.25,1.77632,0.25,1.72368,0.25,1.67105,0.25,1.61842,0.25,1.56579,0.25,1.51316,0.25,1.46053,0.25,1.40789,0.25,1.35526,0.25,1.30263,0.25,1.25:0.0,1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0
