pierre:0.29167,0.20833,0.32779,0.20833,0.36391,0.20833,0.40004,0.20833,0.43616,0.20833,0.4521,0.19586,0.43594,0.16355,0.41979,0.13124,0.40363,0.09893,0.38748,0.06662,0.38323,0.04167,0.41935,0.04167,0.45547,0.04167,0.49159,0.04167,0.52772,0.04167,0.51949,0.04167,0.48337,0.04167,0.44725,0.04167,0.41112,0.04167,0.375,0.04167:-1.0,0.70606,-0.69394,0.70606,-0.38788,0.70606,-0.08181,0.70606,0.22425,0.70606,0.35927,0.60035,0.22239,0.3266,0.08552,0.05285,-0.05136,-0.2209,-0.18823,-0.49465,-0.22425,-0.70606,0.08181,-0.70606,0.38788,-0.70606,0.69394,-0.70606,1.0,-0.70606,0.93031,-0.70606,0.62425,-0.70606,0.31819,-0.70606,0.01212,-0.70606,-0.29394,-0.70606
hb:0.375,0.20833,0.37939,0.19956,0.38377,0.19079,0.38816,0.18202,0.39254,0.17325,0.39693,0.16447,0.40132,0.1557,0.4057,0.14693,0.41009,0.13816,0.41447,0.12939,0.41886,0.12061,0.42325,0.11184,0.42763,0.10307,0.43202,0.0943,0.4364,0.08553,0.44079,0.07675,0.44518,0.06798,0.44956,0.05921,0.45395,0.05044,0.45833,0.04167:-0.5,1.0,-0.44737,0.89474,-0.39474,0.78947,-0.34211,0.68421,-0.28947,0.57895,-0.23684,0.47368,-0.18421,0.36842,-0.13158,0.26316,-0.07895,0.15789,-0.02632,0.05263,0.02632,-0.05263,0.07895,-0.15789,0.13158,-0.26316,0.18421,-0.36842,0.23684,-0.47368,0.28947,-0.57895,0.34211,-0.68421,0.39474,-0.78947,0.44737,-0.89474,0.5,-1.0
ir:0.45833,0.20833,0.46272,0.19956,0.46711,0.19079,0.47149,0.18202,0.47588,0.17325,0.48026,0.16447,0.48465,0.1557,0.48904,0.14693,0.49342,0.13816,0.49781,0.12939,0.50219,0.12061,0.50658,0.11184,0.51096,0.10307,0.51535,0.0943,0.51974,0.08553,0.52412,0.07675,0.52851,0.06798,0.53289,0.05921,0.53728,0.05044,0.54167,0.04167:-0.5,1.0,-0.44737,0.89474,-0.39474,0.78947,-0.34211,0.68421,-0.28947,0.57895,-0.23684,0.47368,-0.18421,0.36842,-0.13158,0.26316,-0.07895,0.15789,-0.02632,0.05263,0.02632,-0.05263,0.07895,-0.15789,0.13158,-0.26316,0.18421,-0.36842,0.23684,-0.47368,0.28947,-0.57895,0.34211,-0.68421,0.39474,-0.78947,0.44737,-0.89474,0.5,-1.0
bp:0.45833,0.04167,0.44956,0.05044,0.44079,0.05921,0.43202,0.06798,0.42325,0.07675,0.41447,0.08553,0.4057,0.0943,0.39693,0.10307,0.38816,0.11184,0.37939,0.12061,0.37061,0.12939,0.36184,0.13816,0.35307,0.14693,0.3443,0.1557,0.33553,0.16447,0.32675,0.17325,0.31798,0.18202,0.30921,0.19079,0.30044,0.19956,0.29167,0.20833:1.0,-1.0,0.89474,-0.89474,0.78947,-0.78947,0.68421,-0.68421,0.57895,-0.57895,0.47368,-0.47368,0.36842,-0.36842,0.26316,-0.26316,0.15789,-0.15789,0.05263,-0.05263,-0.05263,0.05263,-0.15789,0.15789,-0.26316,0.26316,-0.36842,0.36842,-0.47368,0.47368,-0.57895,0.57895,-0.68421,0.68421,-0.78947,0.78947,-0.89474,0.89474,-1.0,1.0
pepper:0.29167,0.20833,0.30875,0.17417,0.32583,0.14001,0.34291,0.10585,0.35999,0.07169,0.37293,0.04581,0.35585,0.07997,0.33877,0.11413,0.32169,0.14829,0.30461,0.18245,0.29581,0.20005,0.31289,0.16589,0.32997,0.13173,0.34705,0.09757,0.36413,0.0634,0.38889,0.04167,0.42709,0.04167,0.46528,0.04167,0.50347,0.04167,0.54167,0.04167:-1.0,0.66667,-0.86335,0.39337,-0.72671,0.12008,-0.59006,-0.15321,-0.45341,-0.42651,-0.3499,-0.63353,-0.48655,-0.36024,-0.62319,-0.08695,-0.75984,0.18635,-0.89649,0.45964,-0.96687,0.6004,-0.83022,0.32711,-0.69357,0.05382,-0.55693,-0.21948,-0.42028,-0.49277,-0.2222,-0.66667,0.08335,-0.66667,0.3889,-0.66667,0.69445,-0.66667,1.0,-0.66667
pie:0.29167,0.20833,0.31025,0.20833,0.32883,0.20833,0.3474,0.20833,0.36598,0.20833,0.38456,0.20833,0.40314,0.20833,0.42172,0.20833,0.4403,0.20833,0.45809,0.20784,0.44978,0.19123,0.44147,0.17461,0.43316,0.15799,0.42485,0.14137,0.41654,0.12476,0.40824,0.10814,0.39993,0.09152,0.39162,0.0749,0.38331,0.05828,0.375,0.04167:-0.99853,1.0,-0.77558,1.0,-0.55263,1.0,-0.32968,1.0,-0.10673,1.0,0.11622,1.0,0.33917,1.0,0.56212,1.0,0.78507,1.0,0.99853,0.99413,0.89883,0.79472,0.79912,0.59531,0.69941,0.39589,0.59971,0.19648,0.5,-0.00293,0.40029,-0.20235,0.30059,-0.40176,0.20088,-0.60117,0.10117,-0.80059,0.00147,-1.0
phpbb:0.29167,0.20833,0.31284,0.20833,0.33402,0.20833,0.3552,0.20833,0.37362,0.20833,0.35245,0.20833,0.33127,0.20833,0.31009,0.20833,0.29361,0.20639,0.30859,0.19141,0.32356,0.17644,0.33854,0.16146,0.35351,0.14649,0.36849,0.13151,0.38346,0.11654,0.39843,0.10157,0.41341,0.08659,0.42838,0.07162,0.44336,0.05664,0.45833,0.04167:-1.0,1.0,-0.74587,1.0,-0.49174,1.0,-0.23762,1.0,-0.01651,1.0,-0.27064,1.0,-0.52477,1.0,-0.77889,1.0,-0.97665,0.97665,-0.79695,0.79695,-0.61726,0.61726,-0.43756,0.43756,-0.25787,0.25787,-0.07817,0.07817,0.10152,-0.10152,0.28122,-0.28122,0.46091,-0.46091,0.64061,-0.64061,0.8203,-0.8203,1.0,-1.0
lil:0.54167,0.20833,0.53289,0.20833,0.52412,0.20833,0.51535,0.20833,0.50658,0.20833,0.49781,0.20833,0.48904,0.20833,0.48026,0.20833,0.47149,0.20833,0.46272,0.20833,0.46272,0.20833,0.47149,0.20833,0.48026,0.20833,0.48904,0.20833,0.49781,0.20833,0.50658,0.20833,0.51535,0.20833,0.52412,0.20833,0.53289,0.20833,0.54167,0.20833:1.0,0.0,0.77778,0.0,0.55556,0.0,0.33333,0.0,0.11111,0.0,-0.11111,0.0,-0.33333,0.0,-0.55556,0.0,-0.77778,0.0,-1.0,0.0,-1.0,0.0,-0.77778,0.0,-0.55556,0.0,-0.33333,0.0,-0.11111,0.0,0.11111,0.0,0.33333,0.0,0.55556,0.0,0.77778,0.0,1.0,0.0
ripe:0.54167,0.04167,0.52897,0.06706,0.51628,0.09245,0.50358,0.11784,0.49089,0.14323,0.47819,0.16862,0.4655,0.194,0.44597,0.20833,0.41758,0.20833,0.38919,0.20833,0.36081,0.20833,0.33242,0.20833,0.30403,0.20833,0.29883,0.194,0.31153,0.16862,0.32422,0.14323,0.33692,0.11784,0.34961,0.09245,0.36231,0.06706,0.375,0.04167:1.0,-0.68633,0.89544,-0.47722,0.79089,-0.26811,0.68633,-0.059,0.58178,0.15011,0.47722,0.35922,0.37267,0.56833,0.21181,0.68633,-0.02198,0.68633,-0.25577,0.68633,-0.48957,0.68633,-0.72336,0.68633,-0.95715,0.68633,-1.0,0.56833,-0.89544,0.35922,-0.79089,0.15011,-0.68633,-0.059,-0.58178,-0.26811,-0.47722,-0.47722,-0.37267,-0.68633
hebrew:0.375,0.20833,0.375,0.17763,0.375,0.14693,0.375,0.11623,0.375,0.08553,0.375,0.05482,0.39254,0.04167,0.42325,0.04167,0.45395,0.04167,0.48465,0.04167,0.51535,0.04167,0.53728,0.04167,0.50658,0.04167,0.47588,0.04167,0.44518,0.04167,0.41447,0.04167,0.38377,0.04167,0.35307,0.04167,0.32237,0.04167,0.29167,0.04167:-0.32143,0.67857,-0.32143,0.42857,-0.32143,0.17857,-0.32143,-0.07143,-0.32143,-0.32143,-0.32143,-0.57143,-0.17857,-0.67857,0.07143,-0.67857,0.32143,-0.67857,0.57143,-0.67857,0.82143,-0.67857,1.0,-0.67857,0.75,-0.67857,0.5,-0.67857,0.25,-0.67857,0.0,-0.67857,-0.25,-0.67857,-0.5,-0.67857,-0.75,-0.67857,-1.0,-0.67857
bee:0.45833,0.04167,0.45395,0.04167,0.44956,0.04167,0.44518,0.04167,0.44079,0.04167,0.4364,0.04167,0.43202,0.04167,0.42763,0.04167,0.42325,0.04167,0.41886,0.04167,0.41447,0.04167,0.41009,0.04167,0.4057,0.04167,0.40132,0.04167,0.39693,0.04167,0.39254,0.04167,0.38816,0.04167,0.38377,0.04167,0.37939,0.04167,0.375,0.04167:1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0,0.0
prep:0.29167,0.20833,0.32028,0.18926,0.3489,0.17018,0.37752,0.1511,0.40613,0.13202,0.43475,0.11294,0.46337,0.09387,0.49198,0.07479,0.5206,0.05571,0.53259,0.04167,0.4982,0.04167,0.46381,0.04167,0.42941,0.04167,0.39502,0.04167,0.36857,0.05452,0.35319,0.08528,0.33781,0.11605,0.32243,0.14681,0.30705,0.17757,0.29167,0.20833:-1.0,0.69178,-0.76244,0.53341,-0.52489,0.37503,-0.28733,0.21666,-0.04977,0.05829,0.18779,-0.10008,0.42534,-0.25845,0.6629,-0.41682,0.90046,-0.57519,1.0,-0.69178,0.71449,-0.69178,0.42898,-0.69178,0.14347,-0.69178,-0.14203,-0.69178,-0.36158,-0.58505,-0.48927,-0.32969,-0.61695,-0.07432,-0.74463,0.18105,-0.87232,0.43641,-1.0,0.69178
pb:0.29167,0.20833,0.30044,0.19956,0.30921,0.19079,0.31798,0.18202,0.32675,0.17325,0.33553,0.16447,0.3443,0.1557,0.35307,0.14693,0.36184,0.13816,0.37061,0.12939,0.37939,0.12061,0.38816,0.11184,0.39693,0.10307,0.4057,0.0943,0.41447,0.08553,0.42325,0.07675,0.43202,0.06798,0.44079,0.05921,0.44956,0.05044,0.45833,0.04167:-1.0,1.0,-0.89474,0.89474,-0.78947,0.78947,-0.68421,0.68421,-0.57895,0.57895,-0.47368,0.47368,-0.36842,0.36842,-0.26316,0.26316,-0.15789,0.15789,-0.05263,0.05263,0.05263,-0.05263,0.15789,-0.15789,0.26316,-0.26316,0.36842,-0.36842,0.47368,-0.47368,0.57895,-0.57895,0.68421,-0.68421,0.78947,-0.78947,0.89474,-0.89474,1.0,-1.0
phi:0.29167,0.20833,0.30044,0.20833,0.30921,0.20833,0.31798,0.20833,0.32675,0.20833,0.33553,0.20833,0.3443,0.20833,0.35307,0.20833,0.36184,0.20833,0.37061,0.20833,0.37939,0.20833,0.38816,0.20833,0.39693,0.20833,0.4057,0.20833,0.41447,0.20833,0.42325,0.20833,0.43202,0.20833,0.44079,0.20833,0.44956,0.20833,0.45833,0.20833:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
rip:0.54167,0.04167,0.53336,0.05828,0.52505,0.0749,0.51674,0.09152,0.50843,0.10814,0.50012,0.12476,0.49181,0.14137,0.4835,0.15799,0.4752,0.17461,0.46689,0.19123,0.45858,0.20784,0.4403,0.20833,0.42172,0.20833,0.40314,0.20833,0.38456,0.20833,0.36598,0.20833,0.3474,0.20833,0.32883,0.20833,0.31025,0.20833,0.29167,0.20833:1.0,-0.66667,0.93353,-0.53372,0.86706,-0.40078,0.80059,-0.26784,0.73412,-0.1349,0.66764,-0.00196,0.60117,0.13099,0.5347,0.26393,0.46823,0.39687,0.40176,0.52981,0.33529,0.66276,0.18907,0.66667,0.04044,0.66667,-0.1082,0.66667,-0.25683,0.66667,-0.40546,0.66667,-0.5541,0.66667,-0.70273,0.66667,-0.85137,0.66667,-1.0,0.66667
lip:0.54167,0.20833,0.52851,0.20833,0.51535,0.20833,0.50219,0.20833,0.48904,0.20833,0.47588,0.20833,0.46272,0.20833,0.44956,0.20833,0.4364,0.20833,0.42325,0.20833,0.41009,0.20833,0.39693,0.20833,0.38377,0.20833,0.37061,0.20833,0.35746,0.20833,0.3443,0.20833,0.33114,0.20833,0.31798,0.20833,0.30482,0.20833,0.29167,0.20833:1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0,0.0
rh:0.54167,0.04167,0.53289,0.05044,0.52412,0.05921,0.51535,0.06798,0.50658,0.07675,0.49781,0.08553,0.48904,0.0943,0.48026,0.10307,0.47149,0.11184,0.46272,0.12061,0.45395,0.12939,0.44518,0.13816,0.4364,0.14693,0.42763,0.1557,0.41886,0.16447,0.41009,0.17325,0.40132,0.18202,0.39254,0.19079,0.38377,0.19956,0.375,0.20833:1.0,-1.0,0.89474,-0.89474,0.78947,-0.78947,0.68421,-0.68421,0.57895,-0.57895,0.47368,-0.47368,0.36842,-0.36842,0.26316,-0.26316,0.15789,-0.15789,0.05263,-0.05263,-0.05263,0.05263,-0.15789,0.15789,-0.26316,0.26316,-0.36842,0.36842,-0.47368,0.47368,-0.57895,0.57895,-0.68421,0.68421,-0.78947,0.78947,-0.89474,0.89474,-1.0,1.0
rrp:0.54167,0.04167,0.52851,0.05044,0.51535,0.05921,0.50219,0.06798,0.48904,0.07675,0.47588,0.08553,0.46272,0.0943,0.44956,0.10307,0.4364,0.11184,0.42325,0.12061,0.41009,0.12939,0.39693,0.13816,0.38377,0.14693,0.37061,0.1557,0.35746,0.16447,0.3443,0.17325,0.33114,0.18202,0.31798,0.19079,0.30482,0.19956,0.29167,0.20833:1.0,-0.66667,0.89474,-0.59649,0.78947,-0.52632,0.68421,-0.45614,0.57895,-0.38596,0.47368,-0.31579,0.36842,-0.24561,0.26316,-0.17544,0.15789,-0.10526,0.05263,-0.03509,-0.05263,0.03509,-0.15789,0.10526,-0.26316,0.17544,-0.36842,0.24561,-0.47368,0.31579,-0.57895,0.38596,-0.68421,0.45614,-0.78947,0.52632,-0.89474,0.59649,-1.0,0.66667
wp:0.29167,0.04167,0.29167,0.05044,0.29167,0.05921,0.29167,0.06798,0.29167,0.07675,0.29167,0.08553,0.29167,0.0943,0.29167,0.10307,0.29167,0.11184,0.29167,0.12061,0.29167,0.12939,0.29167,0.13816,0.29167,0.14693,0.29167,0.1557,0.29167,0.16447,0.29167,0.17325,0.29167,0.18202,0.29167,0.19079,0.29167,0.19956,0.29167,0.20833:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
reel:0.54167,0.04167,0.52049,0.04167,0.49931,0.04167,0.47813,0.04167,0.45696,0.04167,0.43578,0.04167,0.4146,0.04167,0.39343,0.04167,0.37695,0.04361,0.39192,0.05859,0.4069,0.07356,0.42187,0.08854,0.43684,0.10351,0.45182,0.11849,0.46679,0.13346,0.48177,0.14843,0.49674,0.16341,0.51172,0.17838,0.52669,0.19336,0.54167,0.20833:0.98832,-1.0,0.7342,-1.0,0.48007,-1.0,0.22594,-1.0,-0.02819,-1.0,-0.28231,-1.0,-0.53644,-1.0,-0.79057,-1.0,-0.98832,-0.97665,-0.80863,-0.79695,-0.62893,-0.61726,-0.44924,-0.43756,-0.26954,-0.25787,-0.08985,-0.07817,0.08985,0.10152,0.26954,0.28122,0.44924,0.46091,0.62893,0.64061,0.80863,0.8203,0.98832,1.0
rp:0.54167,0.04167,0.52851,0.05044,0.51535,0.05921,0.50219,0.06798,0.48904,0.07675,0.47588,0.08553,0.46272,0.0943,0.44956,0.10307,0.4364,0.11184,0.42325,0.12061,0.41009,0.12939,0.39693,0.13816,0.38377,0.14693,0.37061,0.1557,0.35746,0.16447,0.3443,0.17325,0.33114,0.18202,0.31798,0.19079,0.30482,0.19956,0.29167,0.20833:1.0,-0.66667,0.89474,-0.59649,0.78947,-0.52632,0.68421,-0.45614,0.57895,-0.38596,0.47368,-0.31579,0.36842,-0.24561,0.26316,-0.17544,0.15789,-0.10526,0.05263,-0.03509,-0.05263,0.03509,-0.15789,0.10526,-0.26316,0.17544,-0.36842,0.24561,-0.47368,0.31579,-0.57895,0.38596,-0.68421,0.45614,-0.78947,0.52632,-0.89474,0.59649,-1.0,0.66667
eh:0.375,0.04167,0.375,0.05044,0.375,0.05921,0.375,0.06798,0.375,0.07675,0.375,0.08553,0.375,0.0943,0.375,0.10307,0.375,0.11184,0.375,0.12061,0.375,0.12939,0.375,0.13816,0.375,0.14693,0.375,0.1557,0.375,0.16447,0.375,0.17325,0.375,0.18202,0.375,0.19079,0.375,0.19956,0.375,0.20833:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
rebel:0.54167,0.04167,0.51172,0.04167,0.48177,0.04167,0.45182,0.04167,0.42187,0.04167,0.39192,0.04167,0.38803,0.04167,0.41798,0.04167,0.44793,0.04167,0.43879,0.04167,0.40884,0.04167,0.37889,0.04167,0.39343,0.06009,0.4146,0.08127,0.43578,0.10245,0.45696,0.12362,0.47813,0.1448,0.49931,0.16598,0.52049,0.18716,0.54167,0.20833:0.97665,-1.0,0.61726,-1.0,0.25787,-1.0,-0.10152,-1.0,-0.46091,-1.0,-0.8203,-1.0,-0.867,-1.0,-0.50761,-1.0,-0.14822,-1.0,-0.25787,-1.0,-0.61726,-1.0,-0.97665,-1.0,-0.80224,-0.77889,-0.54812,-0.52477,-0.29399,-0.27064,-0.03986,-0.01651,0.21427,0.23762,0.46839,0.49174,0.72252,0.74587,0.97665,1.0
rl:0.54167,0.04167,0.54167,0.05044,0.54167,0.05921,0.54167,0.06798,0.54167,0.07675,0.54167,0.08553,0.54167,0.0943,0.54167,0.10307,0.54167,0.11184,0.54167,0.12061,0.54167,0.12939,0.54167,0.13816,0.54167,0.14693,0.54167,0.1557,0.54167,0.16447,0.54167,0.17325,0.54167,0.18202,0.54167,0.19079,0.54167,0.19956,0.54167,0.20833:0.0,-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0
erp:0.375,0.04167,0.39959,0.04167,0.42417,0.04167,0.44876,0.04167,0.47334,0.04167,0.49793,0.04167,0.52251,0.04167,0.53715,0.04468,0.51669,0.05832,0.49623,0.07196,0.47578,0.08559,0.45532,0.09923,0.43486,0.11287,0.41441,0.12651,0.39395,0.14014,0.37349,0.15378,0.35304,0.16742,0.33258,0.18106,0.31212,0.1947,0.29167,0.20833:-0.32106,-0.67894,-0.12075,-0.67894,0.07956,-0.67894,0.27987,-0.67894,0.48018,-0.67894,0.68049,-0.67894,0.8808,-0.67894,1.0,-0.65439,0.83333,-0.54328,0.66667,-0.43217,0.5,-0.32106,0.33333,-0.20994,0.16667,-0.09883,0.0,0.01228,-0.16667,0.12339,-0.33333,0.2345,-0.5,0.34561,-0.66667,0.45672,-0.83333,0.56783,-1.0,0.67894
wb:0.29167,0.04167,0.30044,0.04167,0.30921,0.04167,0.31798,0.04167,0.32675,0.04167,0.33553,0.04167,0.3443,0.04167,0.35307,0.04167,0.36184,0.04167,0.37061,0.04167,0.37939,0.04167,0.38816,0.04167,0.39693,0.04167,0.4057,0.04167,0.41447,0.04167,0.42325,0.04167,0.43202,0.04167,0.44079,0.04167,0.44956,0.04167,0.45833,0.04167:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
llp:0.54167,0.20833,0.52851,0.20833,0.51535,0.20833,0.50219,0.20833,0.48904,0.20833,0.47588,0.20833,0.46272,0.20833,0.44956,0.20833,0.4364,0.20833,0.42325,0.20833,0.41009,0.20833,0.39693,0.20833,0.38377,0.20833,0.37061,0.20833,0.35746,0.20833,0.3443,0.20833,0.33114,0.20833,0.31798,0.20833,0.30482,0.20833,0.29167,0.20833:1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0,0.0
herb:0.375,0.20833,0.375,0.1864,0.375,0.16447,0.375,0.14254,0.375,0.12061,0.375,0.09868,0.375,0.07675,0.375,0.05482,0.38377,0.04167,0.4057,0.04167,0.42763,0.04167,0.44956,0.04167,0.47149,0.04167,0.49342,0.04167,0.51535,0.04167,0.53728,0.04167,0.52412,0.04167,0.50219,0.04167,0.48026,0.04167,0.45833,0.04167:-0.97368,1.0,-0.97368,0.73684,-0.97368,0.47368,-0.97368,0.21053,-0.97368,-0.05263,-0.97368,-0.31579,-0.97368,-0.57895,-0.97368,-0.84211,-0.86842,-1.0,-0.60526,-1.0,-0.34211,-1.0,-0.07895,-1.0,0.18421,-1.0,0.44737,-1.0,0.71053,-1.0,0.97368,-1.0,0.81579,-1.0,0.55263,-1.0,0.28947,-1.0,0.02632,-1.0
belle:0.45833,0.04167,0.42914,0.04167,0.39994,0.04167,0.37801,0.04468,0.39866,0.06532,0.4193,0.08597,0.43995,0.10661,0.46059,0.12726,0.48124,0.1479,0.50188,0.16855,0.52253,0.18919,0.54016,0.20683,0.51952,0.18618,0.49887,0.16554,0.47823,0.14489,0.45758,0.12425,0.43694,0.1036,0.41629,0.08296,0.39565,0.06231,0.375,0.04167:0.00911,-1.0,-0.34444,-1.0,-0.69799,-1.0,-0.96355,-0.96355,-0.71355,-0.71355,-0.46355,-0.46355,-0.21355,-0.21355,0.03645,0.03645,0.28645,0.28645,0.53645,0.53645,0.78645,0.78645,1.0,1.0,0.75,0.75,0.5,0.5,0.25,0.25,-0.0,0.0,-0.25,-0.25,-0.5,-0.5,-0.75,-0.75,-1.0,-1.0
rb:0.54167,0.04167,0.53728,0.04167,0.53289,0.04167,0.52851,0.04167,0.52412,0.04167,0.51974,0.04167,0.51535,0.04167,0.51096,0.04167,0.50658,0.04167,0.50219,0.04167,0.49781,0.04167,0.49342,0.04167,0.48904,0.04167,0.48465,0.04167,0.48026,0.04167,0.47588,0.04167,0.47149,0.04167,0.46711,0.04167,0.46272,0.04167,0.45833,0.04167:1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0,0.0
bw:0.45833,0.04167,0.44956,0.04167,0.44079,0.04167,0.43202,0.04167,0.42325,0.04167,0.41447,0.04167,0.4057,0.04167,0.39693,0.04167,0.38816,0.04167,0.37939,0.04167,0.37061,0.04167,0.36184,0.04167,0.35307,0.04167,0.3443,0.04167,0.33553,0.04167,0.32675,0.04167,0.31798,0.04167,0.30921,0.04167,0.30044,0.04167,0.29167,0.04167:1.0,0.0,0.89474,0.0,0.78947,0.0,0.68421,0.0,0.57895,0.0,0.47368,0.0,0.36842,0.0,0.26316,0.0,0.15789,0.0,0.05263,0.0,-0.05263,0.0,-0.15789,0.0,-0.26316,0.0,-0.36842,0.0,-0.47368,0.0,-0.57895,0.0,-0.68421,0.0,-0.78947,0.0,-0.89474,0.0,-1.0,0.0
heel:0.375,0.20833,0.375,0.18716,0.375,0.16598,0.375,0.1448,0.375,0.12362,0.375,0.10245,0.375,0.08127,0.375,0.06009,0.37695,0.04361,0.39192,0.05859,0.4069,0.07356,0.42187,0.08854,0.43684,0.10351,0.45182,0.11849,0.46679,0.13346,0.48177,0.14843,0.49674,0.16341,0.51172,0.17838,0.52669,0.19336,0.54167,0.20833:-1.0,0.98832,-1.0,0.7342,-1.0,0.48007,-1.0,0.22594,-1.0,-0.02819,-1.0,-0.28231,-1.0,-0.53644,-1.0,-0.79057,-0.97665,-0.98832,-0.79695,-0.80863,-0.61726,-0.62893,-0.43756,-0.44924,-0.25787,-0.26954,-0.07817,-0.08985,0.10152,0.08985,0.28122,0.26954,0.46091,0.44924,0.64061,0.62893,0.8203,0.80863,1.0,0.98832
wr:0.29167,0.04167,0.30482,0.04167,0.31798,0.04167,0.33114,0.04167,0.3443,0.04167,0.35746,0.04167,0.37061,0.04167,0.38377,0.04167,0.39693,0.04167,0.41009,0.04167,0.42325,0.04167,0.4364,0.04167,0.44956,0.04167,0.46272,0.04167,0.47588,0.04167,0.48904,0.04167,0.50219,0.04167,0.51535,0.04167,0.52851,0.04167,0.54167,0.04167:-1.0,0.0,-0.89474,0.0,-0.78947,0.0,-0.68421,0.0,-0.57895,0.0,-0.47368,0.0,-0.36842,0.0,-0.26316,0.0,-0.15789,0.0,-0.05263,0.0,0.05263,0.0,0.15789,0.0,0.26316,0.0,0.36842,0.0,0.47368,0.0,0.57895,0.0,0.68421,0.0,0.78947,0.0,0.89474,0.0,1.0,0.0
bl:0.45833,0.04167,0.46272,0.05044,0.46711,0.05921,0.47149,0.06798,0.47588,0.07675,0.48026,0.08553,0.48465,0.0943,0.48904,0.10307,0.49342,0.11184,0.49781,0.12061,0.50219,0.12939,0.50658,0.13816,0.51096,0.14693,0.51535,0.1557,0.51974,0.16447,0.52412,0.17325,0.52851,0.18202,0.53289,0.19079,0.53728,0.19956,0.54167,0.20833:-0.5,-1.0,-0.44737,-0.89474,-0.39474,-0.78947,-0.34211,-0.68421,-0.28947,-0.57895,-0.23684,-0.47368,-0.18421,-0.36842,-0.13158,-0.26316,-0.07895,-0.15789,-0.02632,-0.05263,0.02632,0.05263,0.07895,0.15789,0.13158,0.26316,0.18421,0.36842,0.23684,0.47368,0.28947,0.57895,0.34211,0.68421,0.39474,0.78947,0.44737,0.89474,0.5,1.0
